Maze Name,Path,Path Time (s),Turns,Distance Travelled (m),Execution Time (micro secs),Memory Usage (MB),Cells Travelled
sizuka,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 1), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (10, 9), (10, 8), (9, 8), (8, 8)]",9.098300778228591,0,4.769999999999999,1159218.8,0.0,29
solver,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (6, 4), (6, 3), (6, 2), (6, 1), (6, 0), (7, 0), (7, 1), (7, 2), (8, 2), (9, 2), (9, 1), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4), (14, 4), (13, 4), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (10, 7), (9, 7), (9, 6), (9, 5), (8, 5), (7, 5), (6, 5), (6, 6), (6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (2, 11), (2, 12), (1, 12), (0, 12), (0, 13), (0, 14), (1, 14), (2, 14), (3, 14), (3, 15), (4, 15), (4, 14), (5, 14), (6, 14), (7, 14), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (15, 14), (14, 14), (14, 13), (14, 12), (14, 11), (13, 11), (12, 11), (11, 11), (11, 12), (11, 13), (11, 14), (10, 14), (9, 14), (9, 13), (9, 12), (9, 11), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (15, 9), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (9, 8), (8, 8)]",35.318777138915465,0,19.34999999999999,13133563.8,0.0,115
song-1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (2, 14), (2, 15), (3, 15), (3, 14), (4, 14), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (11, 14), (12, 14), (13, 14), (14, 14), (15, 14), (15, 13), (15, 12), (14, 12), (13, 12), (13, 11), (14, 11), (14, 10), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (15, 1), (15, 0), (14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (13, 5), (13, 6), (12, 6), (12, 7), (11, 7), (11, 8), (10, 8), (10, 7), (9, 7), (9, 8), (8, 8)]",23.86853632012406,0,12.149999999999997,2585888.4,0.0,69
song-2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (3, 7), (4, 7), (5, 7), (5, 8), (5, 9), (4, 9), (4, 10), (3, 10), (3, 11), (2, 11), (2, 12), (1, 12), (1, 13), (1, 14), (2, 14), (2, 15), (3, 15), (3, 14), (4, 14), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (11, 14), (12, 14), (12, 15), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (14, 13), (14, 12), (15, 12), (15, 11), (14, 11), (14, 10), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (15, 1), (14, 1), (13, 1), (13, 2), (14, 2), (14, 3), (13, 3), (13, 4), (14, 4), (14, 5), (13, 5), (13, 6), (12, 6), (12, 7), (11, 7), (10, 7), (9, 7), (9, 8), (8, 8)]",33.89356278687416,0,13.949999999999992,4476303.600000001,0.0,79
soulu3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 4), (2, 4), (2, 3), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (7, 14), (8, 14), (9, 14), (9, 15), (10, 15), (10, 14), (11, 14), (12, 14), (12, 13), (11, 13), (10, 13), (10, 12), (11, 12), (11, 11), (11, 10), (10, 10), (9, 10), (9, 9), (9, 8), (8, 8)]",15.31574893913015,0,8.19,1607835.6,0.0,47
sq89su,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 3), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (4, 7), (4, 8), (3, 8), (3, 9), (4, 9), (4, 10), (3, 10), (3, 11), (2, 11), (2, 12), (1, 12), (1, 13), (2, 13), (2, 14), (3, 14), (3, 13), (4, 13), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (8, 13), (8, 14), (8, 15), (9, 15), (10, 15), (10, 14), (11, 14), (12, 14), (13, 14), (13, 15), (14, 15), (14, 14), (14, 13), (15, 13), (15, 12), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (10, 11), (9, 11), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",26.556414683510187,0,11.069999999999999,4251224.4,0.0,63
student-010-1995,"[(0, 0), (0, 1), (1, 1), (2, 1), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (10, 15), (9, 15), (8, 15), (7, 15), (6, 15), (5, 15), (4, 15), (3, 15), (2, 15), (1, 15), (0, 15), (0, 14), (1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (7, 13), (7, 12), (7, 11), (7, 10), (7, 9), (8, 9), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",14.207011607475387,0,12.149999999999999,2392211.7,0.0,69
student-011-1996,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (5, 3), (6, 3), (7, 3), (7, 2), (7, 1), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (14, 1), (13, 1), (12, 1), (11, 1), (10, 1), (10, 2), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (14, 10), (14, 9), (14, 8), (13, 8), (13, 7), (13, 6), (12, 6), (12, 5), (11, 5), (10, 5), (9, 5), (9, 6), (9, 7), (8, 7)]",18.132089845428233,0,10.529999999999998,2747240.1,0.0,60
student-012-1997,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 8), (5, 8), (6, 8), (6, 7), (6, 6), (5, 6), (4, 6), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (10, 5), (11, 5), (12, 5), (12, 4), (12, 3), (13, 3), (13, 4), (13, 5), (13, 6), (12, 6), (12, 7), (13, 7), (14, 7), (15, 7), (15, 8), (15, 9), (15, 10), (14, 10), (13, 10), (12, 10), (11, 10), (10, 10), (10, 9), (9, 9), (9, 8), (8, 8)]",16.101372538843773,0,8.909999999999998,3747246.7,0.0,51
student-013-1998,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (5, 12), (6, 12), (7, 12), (7, 11), (7, 10), (7, 9), (6, 9), (6, 8), (5, 8), (4, 8), (3, 8), (3, 7), (4, 7), (5, 7), (5, 6), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (10, 5), (10, 6), (10, 7), (11, 7), (12, 7), (13, 7), (13, 8), (14, 8), (14, 9), (14, 10), (13, 10), (13, 9), (12, 9), (12, 8), (11, 8), (10, 8), (9, 8), (9, 7), (8, 7)]",18.713110914609338,0,10.169999999999998,2002321.7,0.0,58
student-014-1999,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (6, 14), (7, 14), (8, 14), (9, 14), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (14, 13), (13, 13), (13, 12), (13, 11), (12, 11), (11, 11), (11, 12), (10, 12), (9, 12), (8, 12), (8, 11), (7, 11), (7, 10), (7, 9), (8, 9), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (8, 7)]",18.50185928871534,0,10.169999999999998,2781782.1,0.0,58
student-027-2012,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (12, 3), (13, 3), (14, 3), (14, 4), (14, 5), (14, 6), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (14, 14), (13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (9, 13), (10, 13), (10, 12), (9, 12), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8)]",14.97093290569435,0,8.369999999999997,3536158.1,0.0,51
sunada,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (3, 3), (4, 3), (5, 3), (5, 2), (4, 2), (4, 1), (4, 0), (5, 0), (5, 1), (6, 1), (6, 2), (7, 2), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7)]",8.707267001807091,0,3.3300000000000005,1129589.5,0.0,24
sundo-1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (4, 14), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (14, 3), (13, 3), (13, 2), (14, 2), (14, 1), (15, 1), (15, 0), (14, 0), (13, 0), (12, 0), (11, 0), (10, 0), (10, 1), (9, 1), (8, 1), (8, 0), (7, 0), (6, 0), (5, 0), (5, 1), (4, 1), (4, 0), (3, 0), (2, 0), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3), (5, 3), (5, 4), (6, 4), (6, 5), (7, 5), (7, 6), (8, 6), (8, 7)]",26.914786784098396,0,14.849999999999994,6361576.0,0.0,84
sunkai,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (2, 3), (3, 3), (3, 4), (4, 4), (4, 5), (5, 5), (5, 6), (6, 6), (6, 7), (7, 7)]",8.45816123496537,0,2.43,159674.80000000002,0.0,15
supo1,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 1), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (14, 9), (14, 8), (13, 8), (13, 7), (12, 7), (12, 6), (11, 6), (11, 5), (10, 5), (10, 4), (9, 4), (9, 3), (8, 3), (8, 4), (8, 5), (7, 5), (6, 5), (5, 5), (4, 5), (3, 5), (2, 5), (1, 5), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (2, 11), (1, 11), (0, 11), (0, 12), (1, 12), (1, 13), (1, 14), (1, 15), (2, 15), (2, 14), (2, 13), (2, 12), (3, 12), (3, 13), (3, 14), (3, 15), (4, 15), (5, 15), (5, 14), (5, 13), (6, 13), (7, 13), (7, 12), (7, 11), (7, 10), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (13, 11), (12, 11), (12, 10), (11, 10), (10, 10), (10, 9), (10, 8), (9, 8), (9, 7), (8, 7)]",36.61573191177633,0,19.889999999999986,10093414.3,0.0,112
supo2,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 1), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (5, 2), (6, 2), (7, 2), (7, 1), (6, 1), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (10, 7), (9, 7), (9, 6), (8, 6), (7, 6), (6, 6), (6, 7), (5, 7), (4, 7), (4, 8), (3, 8), (3, 7), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (2, 14), (2, 13), (2, 12), (3, 12), (3, 13), (3, 14), (3, 15), (4, 15), (4, 14), (4, 13), (4, 12), (5, 12), (6, 12), (7, 12), (7, 13), (7, 14), (7, 15), (8, 15), (8, 14), (8, 13), (8, 12), (8, 11), (9, 11), (10, 11), (11, 11), (11, 10), (12, 10), (13, 10), (14, 10), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (9, 8), (8, 8)]",34.33534290536186,0,18.629999999999995,6718366.0,0.0,111
supo3,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (5, 5), (6, 5), (7, 5), (7, 4), (7, 3), (7, 2), (7, 1), (6, 1), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (14, 7), (13, 7), (12, 7), (11, 7), (10, 7), (9, 7), (9, 6), (8, 6), (7, 6), (6, 6), (6, 7), (5, 7), (4, 7), (4, 8), (3, 8), (3, 7), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (2, 14), (2, 13), (2, 12), (3, 12), (3, 13), (3, 14), (3, 15), (4, 15), (4, 14), (4, 13), (4, 12), (5, 12), (6, 12), (7, 12), (7, 13), (7, 14), (7, 15), (8, 15), (8, 14), (8, 13), (8, 12), (8, 11), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (14, 11), (14, 12), (14, 13), (14, 14), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (14, 8), (13, 8), (12, 8), (11, 8), (10, 8), (9, 8), (8, 8)]",30.966329848565103,0,18.629999999999992,6770536.3,0.0,111
supo4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (12, 14), (12, 13), (12, 12), (12, 11), (12, 10), (12, 9), (12, 8), (12, 7), (11, 7), (10, 7), (9, 7), (9, 8), (9, 9), (8, 9), (7, 9), (6, 9), (6, 8), (6, 7), (7, 7)]",9.490056510183928,0,7.83,1196887.3,0.0,45
sy15,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (2, 9), (2, 10), (3, 10), (3, 11), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (7, 13), (8, 13), (9, 13), (9, 14), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (14, 12), (14, 11), (13, 11), (13, 10), (12, 10), (12, 9), (11, 9), (11, 8), (10, 8), (9, 8), (9, 7), (8, 7)]",17.637273725708248,0,8.009999999999998,2911762.4,0.0,46
taisho,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6), (2, 7), (3, 7), (3, 8), (4, 8), (4, 9), (3, 9), (3, 10), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (8, 10), (9, 10), (9, 11), (10, 11), (10, 10), (10, 9), (10, 8), (9, 8), (9, 9), (8, 9), (8, 8)]",14.443864998097736,0,5.669999999999998,961867.1,0.0,33
taiwan2009f,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (14, 10), (15, 10), (15, 9), (15, 8), (15, 7), (14, 7), (14, 8), (13, 8), (13, 9), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (12, 3), (11, 3), (11, 2), (10, 2), (10, 3), (9, 3), (9, 4), (8, 4), (8, 3), (7, 3), (6, 3), (6, 4), (5, 4), (5, 3), (5, 2), (5, 1), (5, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (3, 5), (3, 6), (2, 6), (2, 7), (3, 7), (3, 8), (4, 8), (4, 9), (5, 9), (5, 8), (6, 8), (6, 7), (7, 7)]",28.3799298510755,0,15.029999999999992,7085331.100000001,0.0,85
taiwan2011f,"[(0, 0), (0, 1), (1, 1), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6), (3, 6), (3, 7), (4, 7), (4, 8), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 11), (8, 11), (8, 12), (7, 12), (6, 12), (5, 12), (5, 11), (5, 10), (4, 10), (4, 9), (3, 9), (3, 8), (2, 8), (2, 7), (1, 7), (1, 6), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 14), (1, 13), (2, 13), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (12, 14), (13, 14), (14, 14), (14, 13), (15, 13), (15, 12), (15, 11), (15, 10), (14, 10), (14, 9), (14, 8), (14, 7), (13, 7), (13, 6), (12, 6), (12, 5), (12, 4), (13, 4), (13, 3), (14, 3), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (8, 2), (7, 2), (6, 2), (5, 2), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (6, 5), (7, 5), (7, 6), (7, 7)]",40.54316623198239,0,17.369999999999994,4148904.3000000003,0.0,99
taiwan2011p,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (1, 11), (1, 12), (1, 13), (1, 14), (2, 14), (2, 15), (3, 15), (4, 15), (4, 14), (5, 14), (5, 13), (6, 13), (6, 12), (7, 12), (7, 11), (8, 11), (8, 12), (9, 12), (9, 13), (10, 13), (10, 14), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (5, 9), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (9, 8), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",23.607692758867238,0,11.789999999999996,2237427.1,0.0,67
taiwan2012f,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (7, 5), (7, 4), (8, 4), (8, 5), (9, 5), (9, 6), (10, 6), (10, 7), (11, 7), (11, 8), (12, 8), (12, 9), (13, 9), (13, 10), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (11, 14), (10, 14), (10, 13), (9, 13), (9, 14), (8, 14), (8, 13), (8, 12), (7, 12), (7, 11), (6, 11), (6, 12), (5, 12), (4, 12), (4, 11), (5, 11), (5, 10), (4, 10), (4, 9), (4, 8), (5, 8), (6, 8), (6, 7), (6, 6), (7, 6), (8, 6), (8, 7)]",28.017407067178425,0,10.169999999999995,4698542.100000001,0.0,58
taiwan2013f,"[(0, 0), (0, 1), (1, 1), (1, 0), (2, 0), (2, 1), (3, 1), (4, 1), (4, 2), (5, 2), (5, 3), (6, 3), (6, 4), (7, 4), (8, 4), (8, 3), (7, 3), (7, 2), (6, 2), (6, 1), (5, 1), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (8, 2), (9, 2), (9, 3), (10, 3), (11, 3), (11, 2), (10, 2), (10, 1), (9, 1), (9, 0), (10, 0), (11, 0), (11, 1), (12, 1), (12, 2), (13, 2), (13, 3), (14, 3), (14, 2), (14, 1), (13, 1), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (14, 5), (14, 4), (13, 4), (13, 5), (12, 5), (12, 4), (11, 4), (11, 5), (10, 5), (10, 4), (9, 4), (9, 5), (8, 5), (8, 6), (9, 6), (10, 6), (10, 7), (11, 7), (12, 7), (12, 6), (13, 6), (14, 6), (14, 7), (14, 8), (13, 8), (13, 9), (13, 10), (14, 10), (14, 11), (14, 12), (13, 12), (13, 11), (12, 11), (12, 10), (11, 10), (11, 9), (10, 9), (10, 8), (9, 8), (8, 8)]",50.92306919122387,0,16.649999999999988,4376001.1,0.0,95
taiwan2014f,"[(0, 0), (0, 1), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (14, 8), (14, 9), (13, 9), (13, 10), (13, 11), (13, 12), (12, 12), (12, 11), (11, 11), (11, 10), (10, 10), (9, 10), (9, 11), (8, 11), (8, 10), (7, 10), (7, 9), (6, 9), (6, 8), (5, 8), (5, 7), (6, 7), (6, 6), (7, 6), (7, 7)]",20.44900574935505,0,8.909999999999995,4445036.3,0.0,51
taiwan2015f,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (0, 10), (1, 10), (1, 11), (0, 11), (0, 12), (1, 12), (1, 13), (1, 14), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (15, 1), (14, 1), (13, 1), (12, 1), (11, 1), (11, 2), (12, 2), (12, 3), (12, 4), (11, 4), (10, 4), (9, 4), (8, 4), (8, 5), (7, 5), (7, 6), (7, 7)]",18.322865200868122,0,11.610000000000001,4685661.9,0.0,67
taiwan2015p,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (1, 7), (2, 7), (2, 6), (3, 6), (3, 5), (4, 5), (4, 4), (3, 4), (3, 3), (2, 3), (2, 2), (1, 2), (1, 1), (2, 1), (3, 1), (3, 2), (4, 2), (4, 3), (5, 3), (5, 4), (6, 4), (6, 5), (7, 5), (8, 5), (8, 6), (7, 6), (7, 7)]",17.795382228349684,0,6.39,441388.0,0.0,37
taiwan2016f,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (14, 13), (13, 13), (13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (7, 14), (6, 14), (5, 14), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (10, 12), (10, 11), (9, 11), (8, 11), (8, 12), (7, 12), (6, 12), (6, 11), (5, 11), (5, 10), (4, 10), (4, 11), (4, 12), (4, 13), (3, 13), (3, 14), (2, 14), (2, 13), (2, 12), (2, 11), (2, 10), (2, 9), (2, 8), (3, 8), (3, 7), (4, 7), (4, 6), (4, 5), (4, 4), (5, 4), (5, 3), (5, 2), (5, 1), (6, 1), (7, 1), (7, 2), (7, 3), (7, 4), (6, 4), (6, 5), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (6, 9), (6, 10), (7, 10), (7, 9), (8, 9), (8, 10), (9, 10), (9, 9), (10, 9), (10, 8), (10, 7), (10, 6), (9, 6), (9, 5), (8, 5), (7, 5), (7, 6), (7, 7)]",37.74806860503675,0,20.249999999999986,3291145.0,0.0,115
taiwan2017f,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 4), (2, 4), (2, 3), (3, 3), (3, 2), (4, 2), (4, 1), (5, 1), (5, 0), (6, 0), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (14, 2), (14, 3), (15, 3), (15, 4), (14, 4), (14, 5), (13, 5), (13, 6), (12, 6), (12, 7), (11, 7), (11, 8), (12, 8), (12, 9), (13, 9), (13, 10), (14, 10), (14, 11), (13, 11), (13, 12), (12, 12), (12, 13), (11, 13), (11, 14), (12, 14), (12, 15), (11, 15), (10, 15), (9, 15), (8, 15), (7, 15), (7, 14), (7, 13), (7, 12), (7, 11), (6, 11), (6, 10), (5, 10), (5, 9), (6, 9), (6, 8), (5, 8), (5, 7), (6, 7), (6, 6), (5, 6), (5, 5), (6, 5), (7, 5), (7, 6), (8, 6), (9, 6), (9, 7), (8, 7)]",40.45200067518314,0,14.48999999999999,5312834.0,0.0,82
